Term,Session,Bidding Window,Course Code,Description,Section,Vacancy,Opening Vacancy,Before Process Vacancy,D.I.C.E,After Process Vacancy,Enrolled Students,Median Bid,Min Bid,Instructor,School/Department
2025-26 Term 1,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,OBHR235,Human Resources Consulting,G1,48,48,0,0,0,48,0.00,0.00, LEONARD LEE,LKCSOB
2025-26 Term 1,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,OPIM101,Decision Analysis,G1,48,4,0,0,0,44,0.00,0.00, FENG GUIYUN,LKCSOB
2025-26 Term 1,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,OPIM101,Decision Analysis,G10,48,4,0,0,0,43,0.00,0.00, LOW CHEE SENG,LKCSOB
2025-26 Term 1,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,OPIM101,Decision Analysis,G11,48,4,0,0,0,44,0.00,0.00, LOW CHEE SENG,LKCSOB
2025-26 Term 1,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,OPIM101,Decision Analysis,G12,48,0,0,0,0,44,0.00,0.00, LIEW SING LOON,LKCSOB
2025-26 Term 1,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,OPIM101,Decision Analysis,G2,48,4,0,0,0,43,0.00,0.00, FENG GUIYUN,LKCSOB
2025-26 Term 1,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,OPIM101,Decision Analysis,G3,48,4,0,0,0,44,0.00,0.00, FENG GUIYUN,LKCSOB
2025-26 Term 1,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,OPIM101,Decision Analysis,G4,48,4,0,0,0,44,0.00,0.00, JOYCE LOW MEI WAN,LKCSOB
2025-26 Term 1,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,OPIM101,Decision Analysis,G5,48,4,0,0,0,42,0.00,0.00, XIAOQUAN GAO,LKCSOB
2025-26 Term 1,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,OPIM101,Decision Analysis,G6,48,4,0,0,0,43,0.00,0.00, XIAOQUAN GAO,LKCSOB
2025-26 Term 1,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,OPIM101,Decision Analysis,G7,48,4,0,0,0,42,0.00,0.00, LIEW SING LOON,LKCSOB
2025-26 Term 1,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,OPIM101,Decision Analysis,G8,48,4,0,0,0,43,0.00,0.00, LIEW SING LOON,LKCSOB
2025-26 Term 1,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,OPIM101,Decision Analysis,G9,48,4,0,0,0,43,0.00,0.00, LOW CHEE SENG,LKCSOB
2025-26 Term 1,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,OPIM101,Decision Analysis,SG81,48,0,0,0,0,1,0.00,0.00, FENG GUIYUN,LKCSOB
2025-26 Term 1,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,OPIM201,Operations Management,G1,48,48,0,0,0,48,0.00,0.00, WEE KWAN ENG,LKCSOB
2025-26 Term 1,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,OPIM201,Operations Management,G10,48,48,0,0,0,48,0.00,0.00, NEO THIAM SOON,LKCSOB
2025-26 Term 1,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,OPIM201,Operations Management,G11,48,48,0,0,0,48,0.00,0.00, NEO THIAM SOON,LKCSOB
2025-26 Term 1,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,OPIM201,Operations Management,G12,48,48,2,0,2,46,0.00,0.00, TAN CHOR HOONG,LKCSOB
2025-26 Term 1,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,OPIM201,Operations Management,G13,48,48,2,0,2,46,0.00,0.00, TAN CHOR HOONG,LKCSOB
2025-26 Term 1,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,OPIM201,Operations Management,G14,48,48,12,0,8,40,17.50,11.01, TAN CHOR HOONG,LKCSOB
2025-26 Term 1,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,OPIM201,Operations Management,G2,48,48,0,0,0,48,0.00,0.00, WEE KWAN ENG,LKCSOB
2025-26 Term 1,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,OPIM201,Operations Management,G3,48,48,0,0,0,48,0.00,0.00, GOH SHAO HUNG,LKCSOB
2025-26 Term 1,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,OPIM201,Operations Management,G4,48,48,3,0,1,47,24.00,23.00, GOH SHAO HUNG,LKCSOB
2025-26 Term 1,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,OPIM201,Operations Management,G5,48,48,1,0,1,47,0.00,0.00, GOH SHAO HUNG,LKCSOB
2025-26 Term 1,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,OPIM201,Operations Management,G6,48,48,2,0,0,48,33.60,24.00, KOH NIAK WU,LKCSOB
2025-26 Term 1,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,OPIM201,Operations Management,G7,48,48,3,0,1,47,12.06,11.15, KOH NIAK WU,LKCSOB
2025-26 Term 1,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,OPIM201,Operations Management,G8,48,48,1,0,0,48,22.50,22.50, KOH NIAK WU,LKCSOB
2025-26 Term 1,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,OPIM201,Operations Management,G9,48,48,3,0,0,48,26.00,23.51, NEO THIAM SOON,LKCSOB
2025-26 Term 1,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,OPIM201,Operations Management,SG81,1,1,0,0,0,1,0.00,0.00, GOH SHAO HUNG,LKCSOB
2025-26 Term 1,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,OPIM201,Operations Management,SG82,1,1,0,0,0,1,0.00,0.00, KOH NIAK WU,LKCSOB
2025-26 Term 1,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,OPIM201,Operations Management,SG83,1,1,0,0,0,1,0.00,0.00, WEE KWAN ENG,LKCSOB
2025-26 Term 1,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,OPIM201,Operations Management,SG91,1,1,0,0,0,1,0.00,0.00, YANGFANG (HELEN) ZHOU,LKCSOB
2025-26 Term 1,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,OPIM311,Service Processes,G1,48,47,0,0,0,47,0.00,0.00, MARCUS ANG TECK MENG,LKCSOB
2025-26 Term 1,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,OPIM311,Service Processes,G2,48,47,6,0,1,46,19.00,10.02, SEAN LAM,LKCSOB
2025-26 Term 1,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,OPIM314,Logistics and Transportation Management,G1,48,48,4,0,4,44,0.00,0.00, JOYCE LOW MEI WAN,LKCSOB
2025-26 Term 1,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,OPIM318,Sustainable Operations,G1,48,48,2,0,1,47,20.25,20.25, BUKET AVCI,LKCSOB
2025-26 Term 1,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,OPIM321,Supply Chain Management,G1,48,48,4,0,3,44,18.16,18.16, AU YANG SIAN,LKCSOB
2025-26 Term 1,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,OPIM321,Supply Chain Management,G2,48,48,9,0,8,40,26.60,26.60, AU YANG SIAN,LKCSOB
2025-26 Term 1,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,OPIM322,High Performance Warehousing and Fulfillment,G1,48,48,2,0,2,46,0.00,0.00, KOH CHAIK MING,LKCSOB
2025-26 Term 1,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,OPIM324,Global Supply Chains,G1,48,48,0,0,0,48,0.00,0.00, NEO KIN KAH,LKCSOB
2025-26 Term 1,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,OPIM346,Operations and Supply Chain Management in Healthcare,G1,48,48,0,0,0,48,0.00,0.00, PASCALE CRAMA,LKCSOB
2025-26 Term 1,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,OPIM349,E-Commerce and Marketplace Operations,G1,48,48,0,0,0,48,0.00,0.00, LIM YUN FONG,LKCSOB
2025-26 Term 1,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,PLE401,"Senior Thesis in Politics, Law and Economics",G1,1,1,0,0,0,1,0.00,0.00, PATRICK QUINTON-BROWN,SOSS
2025-26 Term 1,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,POSC003,Introduction to Political and Policy Studies,G1,48,2,0,0,0,48,0.00,0.00, SEBASTIAN DETTMAN,SOSS
2025-26 Term 1,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,POSC003,Introduction to Political and Policy Studies,G2,48,2,0,0,0,48,0.00,0.00, SEBASTIAN DETTMAN,SOSS
2025-26 Term 1,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,POSC003,Introduction to Political and Policy Studies,G3,48,3,0,0,0,47,0.00,0.00, SEBASTIAN DETTMAN,SOSS
2025-26 Term 1,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,POSC003,Introduction to Political and Policy Studies,SG91,1,1,0,0,0,1,0.00,0.00, NATHAN PENG,SOSS
2025-26 Term 1,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,POSC101,Introduction to Public Policy,G1,48,45,0,0,0,45,0.00,0.00, CHRISTIANNA PARR,SOSS
2025-26 Term 1,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,POSC103,World Politics,G1,48,45,0,0,0,45,0.00,0.00, WILLIAM A. CALLAHAN,SOSS
2025-26 Term 1,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,POSC108,Mass Media and Public Opinion Research,G1,48,45,9,0,8,37,13.00,13.00," COLM FOX, COLM FOX",SOSS
2025-26 Term 1,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,POSC219,Political Theory,G1,48,42,0,0,0,42,0.00,0.00, ANTONG LIU,SOSS
2025-26 Term 1,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,POSC224,The Ethics and Politics of Environmental Sustainability,G1,48,45,0,0,0,45,0.00,0.00, CHANDRAN KUKATHAS,SOSS
2025-26 Term 1,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,POSC225,Contemporary American Politics,G1,45,45,0,0,0,45,0.00,0.00, JEFFREY GROVE,SOSS
2025-26 Term 1,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,POSC304,Social Movements in Asia,G1,48,45,19,0,11,34,17.50,10.00," COLM FOX, COLM FOX",SOSS
2025-26 Term 1,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,POSC308,Gender Politics: Exclusion and Empowerment,G1,48,45,0,0,0,45,0.00,0.00," JOSHI, DEVIN",SOSS
2025-26 Term 1,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,POSC309,Intervention and Justice in International Relations,G1,48,45,0,0,0,45,0.00,0.00, PATRICK QUINTON-BROWN,SOSS
2025-26 Term 1,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,POSC309,Intervention and Justice in International Relations,SG2,48,0,0,0,0,0,0.00,0.00,,SOSS
2025-26 Term 1,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,POSC325,Capitalism and Its Critics,G1,48,45,0,0,0,45,0.00,0.00, CHANDRAN KUKATHAS,SOSS
2025-26 Term 1,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,POSC327,Global Politics of China,G1,48,45,0,0,0,45,0.00,0.00, WILLIAM A. CALLAHAN,SOSS
2025-26 Term 1,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,PPPM101,Public Sector Management,G1,48,45,0,0,0,45,0.00,0.00, BEOMGEUN CHO,SOSS
2025-26 Term 1,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,PPPM106,Policy Design and Analysis,G1,48,45,5,0,3,42,15.51,10.01, PANCHALI GUHA,SOSS
2025-26 Term 1,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,PPPM201,Environmental Policy,G1,48,45,4,0,0,45,33.00,30.40," JUDE KURNIAWAN, JUDE KURNIAWAN",SOSS
2025-26 Term 1,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,PPPM204,Political Participation and Policy,G1,48,45,0,0,0,45,0.00,0.00, SEBASTIAN DETTMAN,SOSS
2025-26 Term 1,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,PPPM301,Public Policy Task Force(SMU-X: Evidence-based Policy),G1,25,20,0,0,0,20,0.00,0.00," KALPANA VIGNEHSA, SANDY LEE",SOSS
2025-26 Term 1,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,PSYC001,Introduction to Psychology,G1,47,6,0,0,0,33,0.00,0.00, SARAH SHI HUI WONG,SOSS
2025-26 Term 1,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,PSYC001,Introduction to Psychology,G2,47,5,0,0,0,33,0.00,0.00, GREGORY TAN TEE HNG,SOSS
2025-26 Term 1,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,PSYC001,Introduction to Psychology,G3,47,7,0,0,0,33,0.00,0.00, SARAH SHI HUI WONG,SOSS
2025-26 Term 1,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,PSYC001,Introduction to Psychology,G61,1,1,1,0,1,0,0.00,0.00, SARAH SHI HUI WONG,SOSS
2025-26 Term 1,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,PSYC001,Introduction to Psychology,G62,1,1,1,0,1,0,0.00,0.00, GREGORY TAN TEE HNG,SOSS
2025-26 Term 1,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,PSYC001,Introduction to Psychology,G63,1,1,0,0,0,1,0.00,0.00, SARAH SHI HUI WONG,SOSS
2025-26 Term 1,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,PSYC103,Cognitive Psychology,G1,48,45,0,0,0,45,0.00,0.00, GILAINE NG RUI,SOSS
2025-26 Term 1,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,PSYC104,Developmental Psychology,G1,48,45,9,0,9,36,0.00,0.00, YANG HWAJIN,SOSS
2025-26 Term 1,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,PSYC108,Social Psychology,G1,48,45,0,0,0,45,0.00,0.00, NORMAN LI,SOSS
2025-26 Term 1,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,PSYC108,Social Psychology,G2,48,45,1,0,0,45,42.40,42.40, NORMAN LI,SOSS
2025-26 Term 1,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,PSYC110,Psychology Research Methods I,G1,48,42,0,0,0,42,0.00,0.00, ANDREE HARTANTO,SOSS
2025-26 Term 1,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,PSYC110,Psychology Research Methods I,G2,48,40,1,0,1,39,0.00,0.00, ANDREE HARTANTO,SOSS
2025-26 Term 1,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,PSYC110,Psychology Research Methods I,G3,48,40,5,0,5,35,0.00,0.00, ANDREE HARTANTO,SOSS
2025-26 Term 1,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,PSYC110,Psychology Research Methods I,SG81,1,1,0,0,0,1,0.00,0.00, ANDREE HARTANTO,SOSS
2025-26 Term 1,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,PSYC112,Health Psychology,G1,48,45,12,0,12,33,0.00,0.00, JACINTH TAN,SOSS
2025-26 Term 1,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,PSYC112,Health Psychology,G2,48,45,8,0,7,38,22.00,22.00, JACINTH TAN,SOSS
2025-26 Term 1,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,PSYC202,Cultural Psychology,G1,48,45,27,0,26,19,15.00,15.00, EDISON TAN,SOSS
2025-26 Term 1,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,PSYC202,Cultural Psychology,SG91,1,1,0,0,0,1,0.00,0.00, CHENG CHI-YING,SOSS
2025-26 Term 1,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,PSYC204,Psychology of Reasoning and Thinking,G1,48,45,0,0,0,45,0.00,0.00, TSAI MING-HONG,SOSS
2025-26 Term 1,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,PSYC204,Psychology of Reasoning and Thinking,G2,48,45,28,0,27,18,12.20,12.20, TSAI MING-HONG,SOSS
2025-26 Term 1,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,PSYC205,Evolutionary Psychology,G1,48,44,18,0,15,29,13.00,11.00, BRYAN CHOY KWOK CHENG,SOSS
2025-26 Term 1,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,PSYC205,Evolutionary Psychology,SG81,1,1,0,0,0,1,0.00,0.00, BRYAN CHOY KWOK CHENG,SOSS
2025-26 Term 1,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,PSYC208,Psychology Research Methods II,G1,48,45,0,0,0,45,0.00,0.00, LEE HUEY WOON,SOSS
2025-26 Term 1,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,PSYC209,Psychology of Close Relationships,G1,48,45,0,0,0,45,0.00,0.00, KENNETH TAN,SOSS
2025-26 Term 1,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,PSYC209,Psychology of Close Relationships,G2,48,45,0,0,0,45,0.00,0.00, KENNETH TAN,SOSS
2025-26 Term 1,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,PSYC209,Psychology of Close Relationships,SG81,1,1,0,0,0,1,0.00,0.00, KENNETH TAN,SOSS
2025-26 Term 1,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,PSYC213,"Work, Play, and Life",SG91,1,1,0,0,0,1,0.00,0.00, BRANDON KOH YUAN RUI,SOSS
2025-26 Term 1,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,PSYC401,Senior Thesis in Psychology,G1,1,1,0,0,0,1,0.00,0.00, YANG HWAJIN,SOSS
2025-26 Term 1,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,PSYC401,Senior Thesis in Psychology,G2,2,2,0,0,0,2,0.00,0.00, KENNETH TAN,SOSS
2025-26 Term 1,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,PSYC401,Senior Thesis in Psychology,G3,1,1,0,0,0,1,0.00,0.00, ANDREE HARTANTO,SOSS
2025-26 Term 1,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,PSYC401,Senior Thesis in Psychology,G4,5,5,0,0,0,5,0.00,0.00, ANDREE HARTANTO,SOSS
2025-26 Term 1,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,PSYC401,Senior Thesis in Psychology,G5,1,1,0,0,0,1,0.00,0.00, LESTER SIM WEI XIANG,SOSS
2025-26 Term 1,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,PSYC402,Guided Research in Social Science (Psychology)(Exec Functns within a Context),G1,10,0,0,0,0,22,0.00,0.00, ANDREE HARTANTO,SOSS
2025-26 Term 1,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,QF101,Quantitative Finance,G1,48,48,3,0,0,48,22.37,15.00, ZHAO YIBAO,LKCSOB
2025-26 Term 1,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,QF101,Quantitative Finance,SG81,2,2,0,0,0,2,0.00,0.00, ZHAO YIBAO,LKCSOB
2025-26 Term 1,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,QF102,Investment Statistics,G1,48,48,1,0,0,48,35.00,35.00, TEE CHYNG WEN,LKCSOB
2025-26 Term 1,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,QF102,Investment Statistics,SG81,1,1,0,0,0,1,0.00,0.00, TEE CHYNG WEN,LKCSOB
2025-26 Term 1,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,QF205,Computing Technology For Finance,G1,48,30,1,0,1,29,0.00,0.00, ZHAO YIBAO,LKCSOB
2025-26 Term 1,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,QF209,Machine Learning in Quantitative Finance,G1,48,30,6,0,4,26,26.75,23.50, LIU PENG,LKCSOB
2025-26 Term 1,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,QF210,Reinforcement Learning in Quantitative Finance,G1,48,48,33,0,33,15,0.00,0.00, LIU PENG,LKCSOB
2025-26 Term 1,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,SE101,Operating Systems and Networking,G1,45,3,0,0,0,44,0.00,0.00, SWAVEK WLODKOWSKI,SIS
2025-26 Term 1,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,SE101,Operating Systems and Networking,G2,45,3,0,0,0,45,0.00,0.00, SWAVEK WLODKOWSKI,SIS
2025-26 Term 1,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,SE101,Operating Systems and Networking,SG81,2,2,0,0,0,2,0.00,0.00, SWAVEK WLODKOWSKI,SIS
2025-26 Term 1,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,SE301,Advanced Programming and Design,G1,46,45,0,0,0,45,0.00,0.00," MOK, HENG NGEE",SIS
2025-26 Term 1,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,SMT481,Smart-City Operations Research,G1,48,25,0,0,0,25,0.00,0.00, WANG HAI,SIS
2025-26 Term 1,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,SOCG001,Understanding Societies,G1,48,5,0,0,0,32,0.00,0.00, LIU JIAQI,SOSS
2025-26 Term 1,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,SOCG001,Understanding Societies,G2,48,5,0,0,0,32,0.00,0.00, YASMIN ORTIGA,SOSS
2025-26 Term 1,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,SOCG001,Understanding Societies,G3,48,5,0,0,0,32,0.00,0.00, GEORGE WONG,SOSS
2025-26 Term 1,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,SOCG201,Social Stratification and Inequality,G1,48,45,22,0,18,27,19.50,10.00," YASMIN ORTIGA, YASMIN ORTIGA",SOSS
2025-26 Term 1,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,SOCG203,Gender and Family,G1,48,45,0,0,0,45,0.00,0.00, CHENG CHENG,SOSS
2025-26 Term 1,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,SOCG215,Introduction to Sociological Theory,G1,48,45,0,0,0,45,0.00,0.00, Q FORREST ZHANG,SOSS
2025-26 Term 1,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,SOCG223,Sociology of Education,G1,48,45,8,0,3,42,20.60,17.50," JACQUELINE HO, JACQUELINE HO",SOSS
2025-26 Term 1,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,SOCG402,Guided Research in Social Science (Sociology)(Gend Fam Dyn & Later-Life WB),G1,45,0,0,0,0,8,0.00,0.00, CHENG CHENG,SOSS
2025-26 Term 1,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,SSOC110,Sustainability Practicum(SMU-X),G1,48,45,0,0,0,45,0.00,0.00," JOHN ANDREW DONALDSON, ADAM GERARD",SOSS
2025-26 Term 1,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,STAT201,Probability Theory and Applications,G1,48,45,2,0,2,43,0.00,0.00, KWONG KOON SHING,SOE
2025-26 Term 1,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,STAT201,Probability Theory and Applications,G2,48,45,10,0,6,39,18.56,14.60, KWONG KOON SHING,SOE
2025-26 Term 1,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,STAT201,Probability Theory and Applications,SG81,1,1,0,0,0,1,0.00,0.00, KWONG KOON SHING,SOE
2025-26 Term 1,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,STAT201,Probability Theory and Applications,SG91,1,1,0,0,0,1,0.00,0.00, WU ZHENGXIAO,SOE
2025-26 Term 1,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,STAT203,Financial Mathematics,G1,48,45,9,0,6,39,15.00,11.00, GOH JING RONG,SOE
2025-26 Term 1,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,STAT203,Financial Mathematics,SG81,2,2,0,0,0,2,0.00,0.00, GOH JING RONG,SOE
2025-26 Term 1,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,STAT311,Risk Theory and Loss Models,G1,48,45,31,0,28,17,12.50,12.50, GOH JING RONG,SOE
2025-26 Term 1,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,STAT401,Actuarial Science Work-Study Elective,G1,48,0,0,0,0,3,0.00,0.00, GOH JING RONG,SOE
2025-26 Term 1,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,TRAD201,Shipping Business,G1,48,48,1,0,0,48,20.00,20.00, ICS INSTRUCTORS,LKCSOB
2025-26 Term 1,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,WRIT300,Professional Writing,G1,30,30,8,0,4,26,23.50,20.30, JUSTYN OLBY,CEC
2025-26 Term 1,Regular Academic Session,Incoming Exchange Rnd 1C Win 2,ACCT009,Overseas Project Experience (Accounting in Asia)(SMU-X: Hong Kong & Shenzhen),G1,25,0,0,0,0,28,0.00,0.00," YUANTO KUSNADI, KEVIN LEE",SOA
2025-26 Term 1,Regular Academic Session,Incoming Exchange Rnd 1C Win 2,ACCT101,Financial Accounting,G1,45,9,0,0,0,9,0.00,0.00, RICHARD CROWLEY,SOA
2025-26 Term 1,Regular Academic Session,Incoming Exchange Rnd 1C Win 2,ACCT101,Financial Accounting,G10,48,12,1,0,1,11,0.00,0.00, JED KHOO,SOA
2025-26 Term 1,Regular Academic Session,Incoming Exchange Rnd 1C Win 2,ACCT101,Financial Accounting,G11,48,12,0,0,0,12,0.00,0.00, CHARMAYNE HIGHFIELD,SOA
2025-26 Term 1,Regular Academic Session,Incoming Exchange Rnd 1C Win 2,ACCT101,Financial Accounting,G12,48,12,0,0,0,12,0.00,0.00, CHARMAYNE HIGHFIELD,SOA
2025-26 Term 1,Regular Academic Session,Incoming Exchange Rnd 1C Win 2,ACCT101,Financial Accounting,G13,48,12,0,0,0,12,0.00,0.00, CHARMAYNE HIGHFIELD,SOA
2025-26 Term 1,Regular Academic Session,Incoming Exchange Rnd 1C Win 2,ACCT101,Financial Accounting,G14,48,12,0,0,0,12,0.00,0.00, CHARLES CHEN,SOA
2025-26 Term 1,Regular Academic Session,Incoming Exchange Rnd 1C Win 2,ACCT101,Financial Accounting,G2,46,10,0,0,0,10,0.00,0.00, RICHARD CROWLEY,SOA
2025-26 Term 1,Regular Academic Session,Incoming Exchange Rnd 1C Win 2,ACCT101,Financial Accounting,G3,46,10,0,0,0,10,0.00,0.00, RICHARD CROWLEY,SOA
2025-26 Term 1,Regular Academic Session,Incoming Exchange Rnd 1C Win 2,ACCT101,Financial Accounting,G4,48,12,2,0,2,10,0.00,0.00, YIN WANG,SOA
2025-26 Term 1,Regular Academic Session,Incoming Exchange Rnd 1C Win 2,ACCT101,Financial Accounting,G5,48,12,0,0,0,12,0.00,0.00, YIN WANG,SOA
2025-26 Term 1,Regular Academic Session,Incoming Exchange Rnd 1C Win 2,ACCT101,Financial Accounting,G6,48,12,1,0,1,11,0.00,0.00, DAVID SAMUEL,SOA
2025-26 Term 1,Regular Academic Session,Incoming Exchange Rnd 1C Win 2,ACCT101,Financial Accounting,G61,3,3,3,0,3,0,0.00,0.00," RICHARD CROWLEY, RICHARD CROWLEY",SOA
2025-26 Term 1,Regular Academic Session,Incoming Exchange Rnd 1C Win 2,ACCT101,Financial Accounting,G62,2,2,2,0,2,0,0.00,0.00," RICHARD CROWLEY, RICHARD CROWLEY",SOA
2025-26 Term 1,Regular Academic Session,Incoming Exchange Rnd 1C Win 2,ACCT101,Financial Accounting,G63,2,2,2,0,2,0,0.00,0.00," RICHARD CROWLEY, RICHARD CROWLEY",SOA
2025-26 Term 1,Regular Academic Session,Incoming Exchange Rnd 1C Win 2,ACCT101,Financial Accounting,G7,48,12,2,0,2,10,0.00,0.00, DAVID SAMUEL,SOA
